neuronid,FreqIn,FreqOut,tresp,
9,100,36.667,3.425
10,100,53.333,2.95
11,100,56.667,2.975
12,100,50,3.05
13,100,50,3.125
14,100,53.333,3.075
15,100,53.333,3.125
16,100,50,3.45
17,100,56.667,3.1
18,100,56.667,3.075
19,100,26.667,4.25
20,100,33.333,4.025
21,100,36.667,3.375
22,100,36.667,3.625
23,100,43.333,3.475
24,100,50,3.35
25,100,53.333,3.075
26,100,36.667,4
27,100,26.667,4.875
28,100,53.333,3.1
29,100,50,3.4
30,100,50,3.375
31,100,40,3.65
32,100,40,3.325
33,100,26.667,5.45
34,100,33.333,3.6
35,100,30,5.1
36,100,50,3.425
37,100,26.667,4.625
38,100,60,2.975
39,100,73.333,2.5
40,100,40,3.575
41,100,50,2.85
42,100,73.333,2.7
43,100,56.667,2.75
44,100,43.333,3.1
45,100,53.333,2.575
46,100,66.667,2.75
47,100,43.333,3.375
48,100,63.333,2.6
49,100,43.333,3.175
50,100,50,3.225
51,100,63.333,2.65
52,100,76.667,2.5
53,100,66.667,2.5
54,100,56.667,2.975
55,100,73.333,2.625
56,100,70,2.525
57,100,66.667,2.7
58,100,43.333,3.675
59,100,43.333,3.675
60,100,46.667,3.7
61,100,50,3.275
62,100,50,3.875
63,100,46.667,3.975
64,100,53.333,3.425
65,100,53.333,3.15
66,100,53.333,3.05
67,100,56.667,3.025
68,100,50,3.425
69,100,50,3.5
70,100,43.333,3.775
71,100,53.333,3.25
72,100,43.333,3.9
73,100,33.333,3.7
74,100,43.333,3.675
75,100,40,3.175
76,100,36.667,3.625
77,100,56.667,3.225
78,100,53.333,3.2
79,100,53.333,3.225
80,100,56.667,3.075
81,100,53.333,3.2
82,100,60,2.95
83,100,50,3.375
84,100,66.667,2.775
85,100,50,3
86,100,50,3.225
87,100,50,3.2
88,100,46.667,3.175
89,100,50,3.15
90,100,36.667,3.725
91,100,30,4.325
92,100,33.333,4.25
93,100,30,4.95
94,100,40,3.575
95,100,46.667,3.7
96,100,36.667,4.2
97,100,33.333,3.75
98,100,46.667,3.25
99,100,33.333,4.2
100,100,33.333,3.5
101,100,36.667,3.85
102,100,40,3.625
103,100,30,4.225
104,100,36.667,3.5
105,100,36.667,4.05
106,100,40,3.425
107,100,40,3.475
108,100,50,3.5
109,100,43.333,3.7
110,100,50,3.45
111,100,53.333,3.425
112,100,33.333,3.825
113,100,36.667,3.5
114,100,26.667,4.65
115,100,33.333,4.175
116,100,30,4.55
117,100,36.667,4.025
118,100,53.333,3.3
119,100,36.667,3.675
120,100,50,3.55
121,100,33.333,3.925
122,100,36.667,3.5
123,100,53.333,3.25
124,100,36.667,3.775
125,100,53.333,3.225
126,100,26.667,6.7
127,100,30,6.65
128,100,23.333,8.7
129,100,36.667,4.375
130,100,30,4.725
131,100,30,4.65
132,100,43.333,4.15
133,100,36.667,4.05
134,100,33.333,4.225
135,100,40,4.075
136,100,40,3.925
137,100,36.667,4.625
138,100,43.333,4.1
139,100,30,6.25
140,100,36.667,4.85
141,100,43.333,3.95
142,100,23.333,6.125
143,100,43.333,3.9
